pm25_1,pm25_2,pm25_3,pm25_4,pm25_5,pm25_6,pm25_7,pm25_8,pm25_9,pm25_10,pm25_11,pm25_12,pm25_13,pm25_14,pm25_15,pm25_16,pm25_17,pm25_18,pm25_19,pm25_20,pm25_21,pm25_22,pm25_23,pm25_24,pm25_25,pm25_26,pm25_27,pm25_28,pm25_29,pm25_30,pm25_31,pm25_32,pm25_33,pm25_34,pm25_35,pm25_36,pm25_37,pm25_38,pm25_39,pm25_40,pm25_41,pm25_42,tmmx_tri1,tmmx_tri2,tmmx_tri3,MOC,YOC
7.293142857142858,5.795285714285714,9.062142857142858,9.39257142857143,11.635428571428571,8.566571428571429,9.44742857142857,7.3147142857142855,7.6817142857142855,7.422714285714286,5.7738571428571435,6.036714285714286,10.30942857142857,7.2451428571428576,7.0401428571428575,6.7338571428571425,4.123142857142857,4.783285714285714,5.367,5.2507142857142854,6.817428571428572,5.3585714285714285,9.915714285714285,5.896142857142857,9.175142857142857,6.073714285714286,11.931714285714285,6.460285714285714,15.163428571428572,8.374857142857143,10.828857142857142,5.533571428571428,10.329142857142857,6.218142857142857,6.493,7.896571428571429,16.354142857142858,23.419,5.714714285714286,9.946285714285715,10.718142857142857,7.074714285714286,30.451785714285737,22.362637362637386,7.5059523809524045,5,2013
5.083857142857143,3.837142857142857,6.371142857142857,11.295285714285715,6.4832857142857145,6.451714285714286,7.759142857142858,7.252,5.213857142857143,6.467142857142857,5.241142857142857,5.474285714285714,5.530285714285714,5.921857142857143,5.894142857142857,5.878285714285714,6.634571428571428,5.466857142857143,5.558285714285714,5.816285714285715,5.407714285714286,4.8955714285714285,4.734571428571429,6.566142857142857,6.7545714285714284,6.140285714285715,4.859714285714286,7.080857142857143,4.107857142857143,8.205,14.539428571428571,8.012714285714285,5.594857142857143,5.827714285714286,4.989428571428571,4.381142857142858,5.034571428571429,4.251142857142857,10.646285714285714,12.073857142857143,6.236285714285715,5.949571428571429,28.46819727891158,25.29222919937208,9.906462585034037,5,2011
6.05,7.605285714285714,7.108714285714286,5.764571428571428,7.974571428571428,7.067428571428572,6.085,5.6612857142857145,8.013,5.453142857142857,6.6008571428571425,4.061142857142857,8.631714285714285,7.4595714285714285,10.365,8.787428571428572,10.08542857142857,7.801571428571428,8.172714285714285,7.305571428571429,6.240285714285714,5.586,8.429428571428572,6.8221428571428575,6.740285714285714,6.0887142857142855,5.9432857142857145,7.664428571428572,5.450571428571429,8.173142857142857,5.630571428571429,6.6535714285714285,5.267285714285714,6.423857142857143,4.1574285714285715,8.338857142857144,5.847571428571428,6.917142857142857,10.494285714285715,9.368285714285715,4.081142857142857,4.704285714285715,18.568650793650814,29.325091575091598,17.250793650793675,3,2008
5.527571428571429,4.958571428571428,4.726285714285714,6.714285714285714,5.404142857142857,4.747857142857143,4.829,5.791285714285714,4.786142857142857,4.907,5.259,5.054571428571428,3.976,5.432857142857143,9.122857142857143,14.741428571428571,11.401142857142856,7.691857142857143,6.407857142857143,5.139571428571428,6.438857142857143,4.777428571428572,4.656285714285715,6.188428571428571,6.7827142857142855,6.3911428571428575,5.2865714285714285,4.938285714285715,3.5224285714285712,3.5934285714285714,4.098142857142857,4.336,4.906428571428571,4.800142857142857,6.103857142857143,5.059285714285714,5.712571428571429,5.809571428571428,7.937,5.512428571428572,7.835714285714285,8.461714285714287,19.295634920634942,32.70677655677658,22.93888888888891,3,2013
7.085999999999999,6.252571428571429,5.588857142857143,7.088285714285714,7.1452857142857145,5.961571428571428,5.867142857142857,7.547714285714286,7.263142857142857,7.303428571428571,7.5360000000000005,6.9077142857142855,7.114,4.948142857142857,5.747857142857143,8.196285714285715,10.519857142857143,6.393714285714286,6.191428571428571,8.805428571428571,7.540285714285714,12.778,6.788285714285714,9.689142857142857,13.056428571428572,4.719428571428572,4.5881428571428575,7.288571428571428,6.941,5.651428571428571,8.27,5.678142857142857,7.7377142857142855,6.088285714285714,7.096571428571429,3.853285714285714,5.974285714285714,6.815857142857142,5.207428571428571,4.625285714285714,5.425428571428571,6.0842857142857145,29.4527777777778,12.097252747252773,12.680555555555578,7,2010
6.335171428571429,8.2407,10.400285714285713,8.169428571428572,7.486871428571429,5.669728571428571,5.599714285714286,7.379585714285715,6.981757142857143,9.486128571428571,8.697385714285714,11.3779,7.439571428571429,12.7165,12.31322857142857,21.869,22.98287142857143,11.319942857142857,14.025514285714285,7.395757142857143,11.8445,7.858071428571429,4.6937999999999995,5.719714285714286,6.739057142857143,4.454342857142857,5.496128571428571,7.0546,4.431785714285715,5.232714285714286,4.301285714285714,4.243128571428572,4.1537,6.275914285714285,4.426742857142857,5.932671428571428,5.640714285714286,6.9676857142857145,7.9802,11.584028571428572,11.331128571428572,8.0582,16.76547619047621,6.48269230769233,17.677678571428597,9,2015
6.3224285714285715,6.893485714285714,5.083457142857143,5.055385714285714,6.439257142857143,6.203728571428572,7.030671428571429,5.540057142857143,5.2675857142857145,6.651285714285715,8.741,6.231857142857143,5.604571428571429,5.629,3.0865714285714287,4.712,3.8165714285714287,4.126714285714286,5.03,4.851,8.705571428571428,3.8324285714285713,3.892142857142857,6.504714285714286,4.585,3.4272857142857145,5.095,4.774571428571429,3.5855714285714284,4.310714285714286,5.625285714285714,6.501,4.488571428571428,6.941428571428571,7.479857142857143,8.762714285714285,5.597428571428572,5.428714285714285,5.362571428571429,9.452571428571428,5.908571428571428,6.187857142857143,9.505952380952403,14.786996336996364,24.15357142857145,11,2016
9.166571428571428,7.147857142857143,11.313,12.334428571428571,7.6654285714285715,11.520857142857142,12.494857142857143,13.213571428571429,10.029285714285715,7.623142857142858,10.186714285714286,10.345714285714285,6.155285714285714,8.973142857142857,7.718571428571429,8.298857142857143,6.329142857142857,6.158285714285714,6.352714285714286,5.850428571428572,5.780285714285714,7.089714285714286,4.051142857142858,3.414,4.178714285714285,6.0724285714285715,6.417714285714285,6.757857142857143,7.013285714285714,4.7705714285714285,7.536142857142857,7.691857142857143,5.996285714285714,6.659857142857143,7.872142857142857,6.563,5.975428571428571,4.964428571428571,6.271142857142857,6.186571428571429,5.729,6.693142857142857,4.320833333333357,11.913736263736286,27.682738095238125,11,2009
6.033,7.164428571428571,8.053,8.680571428571428,9.709714285714286,9.209714285714286,6.865428571428572,7.523857142857143,7.039571428571429,6.227,7.567571428571429,7.289428571428571,6.799142857142857,7.9355714285714285,7.771428571428571,5.981285714285714,5.195,5.660428571428572,7.161857142857143,4.272714285714286,8.813428571428572,7.923857142857143,8.938285714285714,8.132428571428571,9.404714285714286,7.0401428571428575,8.59457142857143,11.263714285714286,7.775428571428572,6.3307142857142855,6.597714285714286,7.126714285714286,11.055714285714286,7.067142857142858,7.152428571428572,5.332428571428571,7.879857142857143,8.384714285714285,6.3461428571428575,7.298285714285714,7.245285714285714,6.382142857142857,29.992857142857172,20.679670329670348,5.416666666666689,6,2007
6.071142857142857,9.549285714285714,11.118285714285713,7.377857142857144,5.9832857142857145,7.827857142857143,6.233,5.7862857142857145,5.759571428571428,6.474,4.117,7.253142857142858,4.9030000000000005,8.737571428571428,5.929285714285714,7.426,6.540285714285714,8.117857142857144,7.093571428571429,8.788571428571428,9.537142857142857,9.680714285714286,10.707571428571429,7.935714285714286,7.022571428571428,9.486,6.307428571428572,5.618428571428572,7.321857142857143,6.6850000000000005,6.853428571428571,7.791714285714286,6.740285714285714,6.003285714285714,6.860142857142857,7.773000000000001,7.599,8.153142857142857,6.403428571428571,12.368714285714285,8.232142857142858,9.262857142857143,14.862500000000024,26.75879120879123,24.637202380952406,2,2014
3.9295714285714287,4.057142857142857,2.6527142857142856,4.390428571428571,4.477285714285714,4.837714285714286,3.9255714285714287,4.46,4.416285714285714,4.574714285714286,4.9071428571428575,8.697285714285714,6.752857142857143,10.686,7.208,5.209142857142857,6.229857142857143,6.180142857142857,4.198142857142857,5.029285714285714,5.561,4.366,6.928,6.254,3.5637142857142856,5.103428571428571,5.438,4.881857142857143,5.200142857142858,3.9652857142857143,9.053285714285714,5.529,4.091857142857143,7.310142857142857,7.507,8.728428571428571,6.078571428571428,9.690642857142857,8.923357142857142,8.569757142857142,4.0671,5.786271428571429,22.788095238095263,26.503296703296726,11.849404761904786,4,2014
9.420857142857143,4.0644285714285715,3.494285714285714,5.0967142857142855,4.699142857142857,7.728428571428571,7.783714285714286,9.36042857142857,8.402571428571429,5.693142857142857,5.4038571428571425,4.499142857142857,6.076714285714285,7.050428571428571,5.271571428571429,9.003285714285715,4.949714285714285,3.91,4.976,3.9284285714285714,4.921285714285714,6.124428571428571,4.050571428571429,5.377,5.837142857142857,5.582571428571429,7.385428571428571,4.330571428571429,6.191142857142857,4.332571428571429,7.353571428571429,8.061,4.652285714285714,7.366142857142857,10.586571428571428,6.322285714285714,7.9391428571428575,7.342142857142857,9.925571428571429,10.095,12.382857142857143,17.566142857142857,11.301785714285735,13.032967032967056,28.78333333333336,11,2017
12.348857142857144,14.745714285714286,5.225142857142857,5.9637142857142855,6.320857142857143,8.211714285714287,6.773285714285715,7.7131428571428575,6.539285714285714,6.478428571428571,7.038142857142857,5.734714285714286,4.688,6.069142857142857,6.394285714285714,4.949714285714285,3.6994285714285713,5.821428571428571,4.534714285714286,4.432571428571428,5.310714285714286,9.032714285714286,10.303285714285714,6.986,6.620571428571429,8.638142857142856,6.484285714285714,6.759714285714286,6.487285714285714,6.557857142857142,5.3701428571428576,7.344,6.586428571428572,6.808571428571429,6.818714285714286,6.979571428571429,5.7749999999999995,6.987285714285714,6.503,5.832,5.739142857142857,5.8144285714285715,9.959126984127005,21.033791208791232,31.843551587301615,1,2011
7.686142857142857,8.871142857142857,6.631857142857143,6.792714285714286,8.881571428571428,6.252142857142857,7.011428571428572,7.882857142857143,6.562142857142857,5.331714285714286,5.296857142857143,8.222714285714286,4.811285714285714,9.369285714285715,7.8102857142857145,8.871428571428572,7.398285714285714,10.693857142857143,8.398,9.727857142857143,14.714428571428572,8.162571428571429,7.054,7.791142857142857,6.489857142857143,8.553428571428572,10.019428571428572,8.73,5.022571428571428,8.102714285714287,8.330285714285715,6.511,6.704714285714286,6.619142857142857,6.242142857142857,7.079714285714286,7.1201428571428576,7.110714285714286,7.785285714285714,7.691,7.421571428571428,6.383857142857143,27.20153061224492,9.752511773940368,8.895918367346964,7,2007
6.388428571428571,6.399,10.038571428571428,6.907,9.234,7.416428571428571,8.949428571428571,7.607428571428572,10.27142857142857,15.281857142857143,7.213857142857143,6.504428571428572,6.107142857142857,5.241142857142857,8.355285714285714,10.977,9.807857142857143,8.645857142857142,8.282285714285715,7.941571428571429,11.754285714285714,9.541285714285713,7.131857142857143,7.740285714285714,5.332857142857143,6.547571428571429,8.07842857142857,7.038428571428572,11.633428571428572,9.880428571428572,10.831142857142858,7.808285714285714,8.228285714285715,7.1817142857142855,13.893285714285714,12.337428571428571,11.109142857142857,6.637428571428571,9.693714285714286,7.387714285714286,6.759428571428572,7.8790000000000004,28.946428571428587,28.34120879120881,13.834523809523832,4,2012
6.892285714285714,5.922571428571429,5.7507142857142854,6.332285714285714,7.000571428571429,6.739857142857144,9.962428571428571,8.985857142857142,11.496142857142857,8.879,6.719857142857143,8.676428571428572,8.111142857142857,5.587285714285715,6.195428571428572,6.996571428571428,5.176857142857143,8.512857142857143,7.829142857142857,4.988714285714286,6.897714285714286,7.651857142857143,7.194714285714285,8.863857142857142,6.962571428571429,10.254714285714286,10.076285714285714,6.026714285714285,11.909,18.54642857142857,13.677857142857142,9.296857142857142,12.412257142857143,11.79112857142857,11.564942857142857,7.104471428571428,9.05862857142857,8.240042857142857,8.176385714285715,7.035342857142857,11.145585714285714,12.287514285714286,28.801378446115308,24.24063042220939,6.337719298245637,5,2014
6.0464,8.892942857142858,6.7762714285714285,6.689014285714285,6.9492714285714285,6.917942857142857,6.182771428571429,7.128814285714285,5.561757142857143,6.375485714285714,5.0337,4.8634,4.875642857142857,5.964771428571429,6.508971428571429,7.664214285714285,5.560485714285714,5.996285714285714,4.6570285714285715,6.1393,9.928014285714285,7.9080571428571425,7.536214285714285,8.847542857142857,7.445857142857143,13.111142857142857,6.688714285714285,4.412714285714285,5.299428571428572,3.9955714285714286,4.684,4.223571428571429,3.879,5.876428571428571,7.652428571428572,4.736285714285714,3.665,5.383,6.222714285714286,3.9867142857142857,3.719,5.576714285714286,27.513095238095264,12.572527472527495,12.772619047619068,7,2016
4.253114285714286,4.2445,7.202485714285714,5.488071428571429,7.014771428571429,9.718685714285714,9.390442857142856,17.62897142857143,5.528485714285714,5.627685714285715,6.375928571428571,7.356857142857143,6.4564,15.263942857142856,17.30232857142857,6.184785714285714,6.927714285714286,6.449257142857143,8.450028571428572,10.886228571428571,12.155314285714285,9.613814285714286,7.244414285714286,7.518842857142857,5.985071428571429,7.367685714285714,5.871085714285714,8.586485714285715,13.570214285714286,7.0535,10.863614285714286,8.063328571428572,21.058242857142858,20.818014285714284,13.9698,12.881771428571428,10.183885714285715,6.798757142857143,9.222557142857143,6.420357142857143,6.043371428571429,6.075471428571428,27.924404761904782,25.74203296703299,7.811011904761926,5,2015
5.384428571428572,6.187714285714286,7.184428571428572,9.334714285714286,9.083428571428572,6.292142857142857,11.198714285714285,6.898285714285715,10.031571428571429,20.228142857142856,11.482142857142858,11.734142857142857,8.102857142857143,6.0481428571428575,5.670857142857143,6.788571428571428,5.248,11.881571428571428,12.582428571428572,7.008571428571428,6.126571428571429,6.650714285714286,7.895857142857143,6.431285714285714,7.865142857142857,6.376285714285714,7.039142857142857,4.466857142857143,5.560714285714286,6.103714285714285,6.199714285714286,9.321428571428571,6.894428571428572,7.7507142857142854,6.521142857142857,9.417428571428571,9.582857142857142,10.85,14.686,7.152714285714286,6.84,5.988285714285714,10.693277310924392,10.779088558500346,25.146288515406184,10,2011
5.369428571428571,4.7057142857142855,6.204714285714285,4.758285714285714,6.217428571428571,8.017857142857142,8.403142857142857,7.351,7.716142857142857,7.518142857142857,6.651571428571429,6.373142857142857,5.627142857142857,5.793,9.317571428571428,5.499714285714286,6.485571428571428,5.785571428571428,3.904,4.807,4.8792857142857144,4.882,6.771857142857143,6.0081428571428575,8.017,6.530714285714286,9.268714285714285,5.535,11.002571428571429,6.587571428571429,11.923857142857143,10.23,9.404857142857143,6.529714285714285,7.178142857142857,6.528714285714286,5.397428571428572,5.762142857142857,13.331285714285714,20.71857142857143,5.454428571428571,5.772857142857143,29.51547619047622,24.852197802197825,8.919047619047644,5,2013
5.401842857142857,4.783857142857143,6.149585714285714,6.446657142857143,8.1124,20.840485714285716,12.782814285714286,5.066842857142857,7.651528571428572,5.811528571428571,7.9885,10.886928571428571,8.013871428571429,8.13182857142857,5.055328571428571,5.936071428571428,7.417014285714286,6.672257142857143,8.723971428571428,8.158028571428572,11.60152857142857,7.698971428571428,12.234914285714286,10.912814285714285,20.99742857142857,20.442999999999998,14.207742857142858,12.230457142857142,8.53502857142857,11.473771428571428,6.980157142857143,5.756585714285714,5.834242857142857,6.418514285714285,4.875357142857143,5.103028571428571,7.152271428571429,4.295671428571429,4.602571428571428,3.8963428571428573,4.998157142857143,3.6137914285714285,29.467261904761923,10.079120879120905,9.969642857142885,7,2015
6.698857142857143,8.918571428571429,8.119714285714286,7.301571428571429,6.507714285714286,7.743142857142857,5.837,7.015857142857143,3.968857142857143,7.202,7.574571428571429,8.721,8.917857142857143,8.397142857142857,7.788714285714286,7.072285714285714,7.890428571428571,5.396714285714285,5.654857142857143,6.593428571428571,6.273285714285715,6.100142857142857,5.946714285714286,6.77,8.006857142857143,5.8668571428571425,6.804285714285714,6.118571428571428,6.856,7.126857142857143,7.2252857142857145,4.75,7.855714285714286,6.309714285714286,8.040714285714285,8.64,8.293142857142858,4.859285714285714,5.177714285714286,7.3345714285714285,8.502714285714285,10.262142857142857,22.717857142857167,27.675641025641045,13.22261904761907,4,2008
